Log for:/home/jrethore/fic_enseignement/fic_CISM/HANDS-ON/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2022-10-02T18:50:57Z
#=#=#=#=# Propagation starts 2022-10-02T18:50:57Z (last step: 191 msec , total: 191 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:04:52Z (last step: 9848 msec , total: 10160 msec) 
#=#=#=# Syncrun started 2022-10-07T20:05:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:05:09Z (last step: 363 msec , total: 363 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:05:09Z (last step: 16 msec , total: 379 msec) 
#=#=#=# Syncrun started 2022-10-07T20:06:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:06:42Z (last step: 341 msec , total: 341 msec) 
2022-10-07T20:12:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173200 | a9621cc3b339d5ce0d6fd8690b491f84 | 715696 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 715643 | 1665173080 | e57ee495-a909-4340-a75d-85bcd46afc3d | 
#=#=#=# Syncrun finished 2022-10-07T20:06:49Z (last step: 7069 msec , total: 7411 msec) 
#=#=#=# Syncrun started 2022-10-07T20:07:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:07:09Z (last step: 441 msec , total: 441 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:07:09Z (last step: 16 msec , total: 458 msec) 
#=#=#=# Syncrun started 2022-10-07T20:08:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:08:42Z (last step: 295 msec , total: 295 msec) 
2022-10-07T20:14:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173320 | fdb27d6872d60189668fb63af4a86fd9 | 715830 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 715696 | 1665173200 | 2d229314-d332-4902-8571-8d1eae9ca6e4 | 
#=#=#=# Syncrun finished 2022-10-07T20:08:51Z (last step: 8583 msec , total: 8878 msec) 
#=#=#=# Syncrun started 2022-10-07T20:09:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:09:09Z (last step: 368 msec , total: 368 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:09:09Z (last step: 16 msec , total: 384 msec) 
#=#=#=# Syncrun started 2022-10-07T20:10:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:10:42Z (last step: 477 msec , total: 477 msec) 
2022-10-07T20:16:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173440 | cb093d1552520f16d2aae5ad68a309d7 | 715963 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 715830 | 1665173320 | 0a8aac67-ffc7-44d0-bfa4-4407a3109249 | 
#=#=#=# Syncrun finished 2022-10-07T20:10:49Z (last step: 6963 msec , total: 7441 msec) 
#=#=#=# Syncrun started 2022-10-07T20:11:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:11:09Z (last step: 375 msec , total: 375 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:11:09Z (last step: 15 msec , total: 390 msec) 
#=#=#=# Syncrun started 2022-10-07T20:12:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:12:43Z (last step: 699 msec , total: 699 msec) 
2022-10-07T20:18:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173560 | 8f1dd0ecef644e34a837b0df8fc8ed90 | 716176 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 715963 | 1665173440 | 76983110-fc09-45d0-b679-92033c5aa19b | 
#=#=#=# Syncrun finished 2022-10-07T20:12:51Z (last step: 8190 msec , total: 8889 msec) 
#=#=#=# Syncrun started 2022-10-07T20:12:56Z
#=#=#=#=# Propagation starts 2022-10-07T20:12:56Z (last step: 512 msec , total: 512 msec) 
2022-10-07T20:18:36Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173569 | 00db1cd18cceadb17e300b1226dcf653 | 716202 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716176 | 1665173560 | 0fa14381-72c7-41b1-b29d-8d04f559cf80 | 
#=#=#=# Syncrun finished 2022-10-07T20:13:03Z (last step: 7065 msec , total: 7578 msec) 
#=#=#=# Syncrun started 2022-10-07T20:13:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:13:09Z (last step: 409 msec , total: 409 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:13:09Z (last step: 15 msec , total: 425 msec) 
#=#=#=# Syncrun started 2022-10-07T20:14:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:14:42Z (last step: 316 msec , total: 316 msec) 
2022-10-07T20:20:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173680 | 41c1e4545fdf9c8c16300a1214fc6725 | 716206 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716202 | 1665173569 | 49ffb5b2-5ade-4096-b584-7989cd239fd5 | 
#=#=#=# Syncrun finished 2022-10-07T20:14:51Z (last step: 8893 msec , total: 9210 msec) 
#=#=#=# Syncrun started 2022-10-07T20:15:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:15:10Z (last step: 372 msec , total: 372 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:15:10Z (last step: 14 msec , total: 387 msec) 
#=#=#=# Syncrun started 2022-10-07T20:16:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:16:42Z (last step: 306 msec , total: 306 msec) 
2022-10-07T20:22:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173800 | 1000345a70b5a644b5067f2972a8752b | 716260 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716206 | 1665173680 | 372ba8b6-1773-4eb3-b622-0199b611e3ac | 
#=#=#=# Syncrun finished 2022-10-07T20:16:50Z (last step: 7280 msec , total: 7586 msec) 
#=#=#=# Syncrun started 2022-10-07T20:17:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:17:09Z (last step: 373 msec , total: 373 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:17:09Z (last step: 17 msec , total: 390 msec) 
#=#=#=# Syncrun started 2022-10-07T20:18:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:18:44Z (last step: 1702 msec , total: 1702 msec) 
2022-10-07T20:24:27Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665173920 | 4ec0e4a764b4307d03fc010c254ef561 | 716936 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716260 | 1665173800 | e732d12f-e7f6-418c-9eb8-5cbb3e9f977a | 
#=#=#=# Syncrun finished 2022-10-07T20:18:54Z (last step: 10404 msec , total: 12106 msec) 
#=#=#=# Syncrun started 2022-10-07T20:19:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:19:09Z (last step: 421 msec , total: 421 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:19:09Z (last step: 16 msec , total: 437 msec) 
#=#=#=# Syncrun started 2022-10-07T20:20:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:20:42Z (last step: 404 msec , total: 404 msec) 
2022-10-07T20:26:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174040 | bbe6f9f50ad67e958a426495154110df | 716725 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716936 | 1665173920 | ad3cf00a-1f75-401b-94c7-7209b2f27c4f | 
#=#=#=# Syncrun finished 2022-10-07T20:20:51Z (last step: 8850 msec , total: 9254 msec) 
#=#=#=# Syncrun started 2022-10-07T20:21:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:21:10Z (last step: 694 msec , total: 694 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:21:10Z (last step: 14 msec , total: 709 msec) 
#=#=#=# Syncrun started 2022-10-07T20:22:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:22:43Z (last step: 705 msec , total: 705 msec) 
2022-10-07T20:28:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174160 | 7bcf8c609c7be33fb887ae01cd98b8bd | 716669 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716725 | 1665174040 | 20163d9e-279d-4b54-bd8a-d696b829adf6 | 
#=#=#=# Syncrun finished 2022-10-07T20:22:50Z (last step: 6922 msec , total: 7628 msec) 
#=#=#=# Syncrun started 2022-10-07T20:23:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:23:09Z (last step: 445 msec , total: 445 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:23:09Z (last step: 13 msec , total: 458 msec) 
#=#=#=# Syncrun started 2022-10-07T20:24:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:24:42Z (last step: 372 msec , total: 372 msec) 
2022-10-07T20:30:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174280 | d4f2b0bfbdbd678547bd76269cac8e3f | 716655 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716669 | 1665174160 | 3b621e67-c056-42af-b29b-bcec24764400 | 
#=#=#=# Syncrun finished 2022-10-07T20:24:50Z (last step: 7168 msec , total: 7540 msec) 
#=#=#=# Syncrun started 2022-10-07T20:25:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:25:09Z (last step: 406 msec , total: 406 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:25:09Z (last step: 15 msec , total: 422 msec) 
#=#=#=# Syncrun started 2022-10-07T20:26:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:26:43Z (last step: 1007 msec , total: 1007 msec) 
2022-10-07T20:32:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174400 | b181c1459dc0ddba1c7bf29f721bb44f | 716767 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716655 | 1665174280 | 7882ba6b-d795-4087-8ed6-4535c8d8aabe | 
#=#=#=# Syncrun finished 2022-10-07T20:26:50Z (last step: 7264 msec , total: 8272 msec) 
#=#=#=# Syncrun started 2022-10-07T20:27:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:27:09Z (last step: 929 msec , total: 929 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:27:09Z (last step: 14 msec , total: 944 msec) 
#=#=#=# Syncrun started 2022-10-07T20:28:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:28:42Z (last step: 403 msec , total: 403 msec) 
2022-10-07T20:34:24Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174520 | dd0eb853d7b4239ab7ac9152f8b0e87a | 716869 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716767 | 1665174400 | 10fd18b7-7e19-4be9-b13a-fda10d063f31 | 
#=#=#=# Syncrun finished 2022-10-07T20:28:52Z (last step: 9522 msec , total: 9925 msec) 
#=#=#=# Syncrun started 2022-10-07T20:29:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:29:09Z (last step: 370 msec , total: 370 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:29:09Z (last step: 15 msec , total: 386 msec) 
#=#=#=# Syncrun started 2022-10-07T20:30:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:30:44Z (last step: 1947 msec , total: 1947 msec) 
2022-10-07T20:36:25Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174640 | 3f0cf785982ccbc4bceb227862490d6d | 716914 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716869 | 1665174520 | c1cc9ce4-ebb9-4e66-bb36-0c68c5e63e07 | 
#=#=#=# Syncrun finished 2022-10-07T20:30:53Z (last step: 8606 msec , total: 10553 msec) 
#=#=#=# Syncrun started 2022-10-07T20:31:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:31:10Z (last step: 920 msec , total: 920 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:31:10Z (last step: 16 msec , total: 937 msec) 
#=#=#=# Syncrun started 2022-10-07T20:32:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:32:42Z (last step: 317 msec , total: 317 msec) 
2022-10-07T20:38:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174760 | 42d25bd7b1917073d9d3682df4d6a0c8 | 717030 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 716914 | 1665174640 | fe8add2d-0668-4c0b-bb0f-7d2ad76af809 | 
#=#=#=# Syncrun finished 2022-10-07T20:32:50Z (last step: 7579 msec , total: 7896 msec) 
#=#=#=# Syncrun started 2022-10-07T20:33:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:33:09Z (last step: 372 msec , total: 372 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:33:09Z (last step: 16 msec , total: 389 msec) 
#=#=#=# Syncrun started 2022-10-07T20:34:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:34:43Z (last step: 1020 msec , total: 1020 msec) 
2022-10-07T20:40:29Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174880 | 7dc7d09f0c828d4bb03ad4d5f16f24d4 | 717257 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717030 | 1665174760 | bbbe873e-8918-4959-acfe-3aa7740832f2 | 
#=#=#=# Syncrun finished 2022-10-07T20:34:56Z (last step: 13248 msec , total: 14268 msec) 
#=#=#=# Syncrun started 2022-10-07T20:35:10Z
#=#=#=#=# Propagation starts 2022-10-07T20:35:11Z (last step: 788 msec , total: 788 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:35:11Z (last step: 13 msec , total: 802 msec) 
#=#=#=# Syncrun started 2022-10-07T20:35:27Z
#=#=#=#=# Propagation starts 2022-10-07T20:35:27Z (last step: 192 msec , total: 192 msec) 
2022-10-07T20:41:09Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665174925 | 244654c03b3a4f92700a83393216e381 | 717258 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717257 | 1665174880 | c31d708b-ae0f-4333-9bc6-18f115bd2ba6 | 
#=#=#=# Syncrun finished 2022-10-07T20:35:37Z (last step: 9815 msec , total: 10007 msec) 
#=#=#=# Syncrun started 2022-10-07T20:35:48Z
#=#=#=#=# Propagation starts 2022-10-07T20:35:49Z (last step: 454 msec , total: 454 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:35:49Z (last step: 16 msec , total: 470 msec) 
#=#=#=# Syncrun started 2022-10-07T20:36:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:36:43Z (last step: 728 msec , total: 728 msec) 
2022-10-07T20:42:24Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175000 | 9662ee7a0edd0a2f013cdb11d37d29fe | 717322 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717258 | 1665174925 | ffd1e4b2-09fc-4689-808d-89e2ccf1bfe8 | 
#=#=#=# Syncrun finished 2022-10-07T20:36:52Z (last step: 9157 msec , total: 9885 msec) 
#=#=#=# Syncrun started 2022-10-07T20:37:12Z
#=#=#=#=# Propagation starts 2022-10-07T20:37:17Z (last step: 5220 msec , total: 5220 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:37:17Z (last step: 16 msec , total: 5236 msec) 
#=#=#=# Syncrun started 2022-10-07T20:38:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:38:42Z (last step: 307 msec , total: 307 msec) 
2022-10-07T20:44:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175120 | c0e9b1210c92d445502ba4c5c53e3bb6 | 717580 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717322 | 1665175000 | 1c575e8c-fe52-4e8b-aa4b-31c3d301ef11 | 
#=#=#=# Syncrun finished 2022-10-07T20:38:49Z (last step: 7028 msec , total: 7335 msec) 
#=#=#=# Syncrun started 2022-10-07T20:39:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:39:09Z (last step: 476 msec , total: 476 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:39:09Z (last step: 15 msec , total: 491 msec) 
#=#=#=# Syncrun started 2022-10-07T20:40:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:40:42Z (last step: 389 msec , total: 389 msec) 
2022-10-07T20:46:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175240 | 4e2102ad6c4b3035313ce5af68549d3d | 717709 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717580 | 1665175120 | eed4488f-047b-49e3-9717-5dd117b8ff47 | 
#=#=#=# Syncrun finished 2022-10-07T20:40:51Z (last step: 8293 msec , total: 8682 msec) 
#=#=#=# Syncrun started 2022-10-07T20:41:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:41:09Z (last step: 372 msec , total: 372 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:41:09Z (last step: 16 msec , total: 388 msec) 
#=#=#=# Syncrun started 2022-10-07T20:42:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:42:42Z (last step: 311 msec , total: 311 msec) 
2022-10-07T20:48:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175360 | 3520080a56f33abc70f318dce8e0e85f | 717713 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717709 | 1665175240 | 64e5b98e-75f7-4926-884a-c43c4767524f | 
#=#=#=# Syncrun finished 2022-10-07T20:42:51Z (last step: 8691 msec , total: 9003 msec) 
#=#=#=# Syncrun started 2022-10-07T20:43:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:43:09Z (last step: 378 msec , total: 378 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:43:09Z (last step: 16 msec , total: 395 msec) 
#=#=#=# Syncrun started 2022-10-07T20:44:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:44:42Z (last step: 312 msec , total: 312 msec) 
2022-10-07T20:50:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175480 | a1c769babedf12d11a6c18e3da5e8f8e | 717733 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717713 | 1665175360 | 6757860f-188e-4e3e-939e-d938b748f3b5 | 
#=#=#=# Syncrun finished 2022-10-07T20:44:49Z (last step: 6968 msec , total: 7280 msec) 
#=#=#=# Syncrun started 2022-10-07T20:45:10Z
#=#=#=#=# Propagation starts 2022-10-07T20:45:11Z (last step: 1434 msec , total: 1434 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:45:11Z (last step: 15 msec , total: 1450 msec) 
#=#=#=# Syncrun started 2022-10-07T20:46:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:46:42Z (last step: 295 msec , total: 295 msec) 
2022-10-07T20:52:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175600 | 5a9b36f28cebde200ff1aeceb88191ad | 717940 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717733 | 1665175480 | 5e7b623f-ff62-4da6-a3ab-cc042ab55516 | 
#=#=#=# Syncrun finished 2022-10-07T20:46:50Z (last step: 7426 msec , total: 7722 msec) 
#=#=#=# Syncrun started 2022-10-07T20:47:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:47:09Z (last step: 436 msec , total: 436 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:47:09Z (last step: 14 msec , total: 451 msec) 
#=#=#=# Syncrun started 2022-10-07T20:48:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:48:42Z (last step: 301 msec , total: 301 msec) 
2022-10-07T20:54:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175720 | a88415c03766c3cbb8f858c70f1a3559 | 717967 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717940 | 1665175600 | f6ab9380-4311-49bc-b16e-ad60edddd4bb | 
#=#=#=# Syncrun finished 2022-10-07T20:48:49Z (last step: 7005 msec , total: 7307 msec) 
#=#=#=# Syncrun started 2022-10-07T20:49:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:49:09Z (last step: 433 msec , total: 433 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:49:09Z (last step: 16 msec , total: 450 msec) 
#=#=#=# Syncrun started 2022-10-07T20:50:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:50:42Z (last step: 359 msec , total: 359 msec) 
2022-10-07T20:56:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175840 | 67826e7e841da0c834abbd9f87be010c | 717969 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717967 | 1665175720 | ec78c414-e7de-4af8-9e1b-41bbebe3a9e2 | 
#=#=#=# Syncrun finished 2022-10-07T20:50:51Z (last step: 8701 msec , total: 9061 msec) 
#=#=#=# Syncrun started 2022-10-07T20:51:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:51:09Z (last step: 414 msec , total: 414 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:51:09Z (last step: 15 msec , total: 429 msec) 
#=#=#=# Syncrun started 2022-10-07T20:52:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:52:42Z (last step: 304 msec , total: 304 msec) 
2022-10-07T20:58:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665175960 | ceca9b6e6daef592c38f052a3c2acaa3 | 718085 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 717969 | 1665175840 | f8d8c05e-a959-48c1-8a65-a9ea1c0bf411 | 
#=#=#=# Syncrun finished 2022-10-07T20:52:50Z (last step: 7952 msec , total: 8257 msec) 
#=#=#=# Syncrun started 2022-10-07T20:53:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:53:10Z (last step: 409 msec , total: 409 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:53:10Z (last step: 16 msec , total: 425 msec) 
#=#=#=# Syncrun started 2022-10-07T20:54:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:54:43Z (last step: 1219 msec , total: 1219 msec) 
2022-10-07T21:00:26Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665176080 | d9806b5796c444f92942fb84b93bf033 | 718205 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 718085 | 1665175960 | baf0bc35-1590-4c9c-a236-72e293807fb3 | 
#=#=#=# Syncrun finished 2022-10-07T20:54:53Z (last step: 10125 msec , total: 11345 msec) 
#=#=#=# Syncrun started 2022-10-07T20:55:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:55:10Z (last step: 981 msec , total: 981 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:55:10Z (last step: 13 msec , total: 994 msec) 
#=#=#=# Syncrun started 2022-10-07T20:56:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:56:42Z (last step: 308 msec , total: 308 msec) 
2022-10-07T21:02:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665176200 | 79a884d711938c4f5874be96b6960778 | 718230 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 718205 | 1665176080 | 8a54282b-536d-4d63-b321-aa81bed21a7b | 
#=#=#=# Syncrun finished 2022-10-07T20:56:49Z (last step: 6954 msec , total: 7263 msec) 
#=#=#=# Syncrun started 2022-10-07T20:57:09Z
#=#=#=#=# Propagation starts 2022-10-07T20:57:11Z (last step: 1654 msec , total: 1654 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:57:11Z (last step: 15 msec , total: 1670 msec) 
#=#=#=# Syncrun started 2022-10-07T20:58:42Z
#=#=#=#=# Propagation starts 2022-10-07T20:58:42Z (last step: 301 msec , total: 301 msec) 
2022-10-07T21:04:23Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665176320 | efd9facecd525f928b9896487cfb28b5 | 718232 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 718230 | 1665176200 | 56984a0c-c1b1-4ab6-905b-05ecb5e68128 | 
#=#=#=# Syncrun finished 2022-10-07T20:58:51Z (last step: 8716 msec , total: 9018 msec) 
#=#=#=# Syncrun started 2022-10-07T20:59:08Z
#=#=#=#=# Propagation starts 2022-10-07T20:59:09Z (last step: 364 msec , total: 364 msec) 
#=#=#=# Syncrun finished 2022-10-07T20:59:09Z (last step: 17 msec , total: 381 msec) 
#=#=#=# Syncrun started 2022-10-07T21:00:42Z
#=#=#=#=# Propagation starts 2022-10-07T21:00:42Z (last step: 305 msec , total: 305 msec) 
2022-10-07T21:06:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665176440 | fc0df5382b07f5a987fd518ff616811e | 718290 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 718232 | 1665176320 | 17ecc72c-583c-40bd-9181-cd1b78ad8804 | 
#=#=#=# Syncrun finished 2022-10-07T21:00:49Z (last step: 7090 msec , total: 7396 msec) 
#=#=#=# Syncrun started 2022-10-07T21:01:08Z
#=#=#=#=# Propagation starts 2022-10-07T21:01:09Z (last step: 399 msec , total: 399 msec) 
#=#=#=# Syncrun finished 2022-10-07T21:01:09Z (last step: 16 msec , total: 415 msec) 
#=#=#=# Syncrun started 2022-10-07T21:02:42Z
#=#=#=#=# Propagation starts 2022-10-07T21:02:42Z (last step: 327 msec , total: 327 msec) 
2022-10-07T21:08:22Z | DDI/DDI_implementation.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1665176560 | 7c4958413f50316ee6661a683c7885af | 718311 | 08665674oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 718290 | 1665176440 | b9c964af-83f9-4150-816f-bc90a85b3d29 | 
